Centroids:
0.12980407316471276
0.3836544626293602
0.24850882536453034
Clasters:
Max:,Min:,Ave:
1.0,0.339642,886.0,1093.0
1.0,0.360288,233.0,294.0
1.0,0.41218700000000003,819.0,1094.0
1.0,0.34742899999999999,267.0,372.0
1.0,0.34142299999999998,820.0,1095.0
1.0,0.34142299999999998,893.0,1095.0
1.0,0.34142299999999998,930.0,1095.0
1.0,0.34142299999999998,821.0,1095.0
1.0,0.34142299999999998,896.0,1095.0
1.0,0.41218700000000003,886.0,1094.0
1.0,0.41218700000000003,929.0,1094.0
1.0,0.41218700000000003,928.0,1094.0
1.0,0.41218700000000003,818.0,1094.0
1.0,0.41218700000000003,881.0,1094.0
1.0,0.41218700000000003,776.0,1094.0
1.0,0.41218700000000003,771.0,1094.0
1.0,0.462534,374.0,452.0
1.0,0.34742899999999999,266.0,372.0
1.0,0.34742899999999999,161.0,372.0
1.0,0.34742899999999999,160.0,372.0
1.0,0.34742899999999999,270.0,372.0
1.0,0.34742899999999999,271.0,372.0
1.0,0.40525099999999997,490.0,767.0
1.0,0.40525099999999997,599.0,767.0
1.0,0.40525099999999997,486.0,767.0
1.0,0.42494399999999999,156.0,371.0
1.0,0.42494399999999999,160.0,371.0
1.0,0.42494399999999999,155.0,371.0
1.0,0.42494399999999999,270.0,371.0
1.0,0.342136,783.0,1086.0
1.0,0.342136,881.0,1086.0
1.0,0.342136,892.0,1086.0
1.0,0.342136,772.0,1086.0
1.0,0.342136,893.0,1086.0
1.0,0.342136,782.0,1086.0
1.0,0.342136,771.0,1086.0
1.0,0.342136,882.0,1086.0
1.0,0.45114599999999999,268.0,370.0
1.0,0.462534,402.0,452.0
1.0,0.462534,405.0,452.0
1.0,0.462534,264.0,452.0
1.0,0.462534,268.0,452.0
1.0,0.34032099999999998,694.0,961.0
1.0,0.34032099999999998,805.0,961.0
1.0,0.34032099999999998,777.0,961.0
1.0,0.34032099999999998,667.0,961.0
1.0,0.32106899999999999,486.0,768.0
1.0,0.32106899999999999,597.0,768.0
1.0,0.32106899999999999,490.0,768.0
1.0,0.32106899999999999,487.0,768.0
1.0,0.32106899999999999,600.0,768.0
1.0,0.360288,123.0,294.0
1.0,0.360288,222.0,294.0
1.0,0.360288,112.0,294.0
1.0,0.376218,511.0,776.0
1.0,0.360288,232.0,294.0
1.0,0.32106899999999999,596.0,768.0
1.0,0.32106899999999999,601.0,768.0
1.0,0.32106899999999999,491.0,768.0
1.0,0.42494399999999999,266.0,371.0
1.0,0.42494399999999999,269.0,371.0
1.0,0.42494399999999999,265.0,371.0
1.0,0.42494399999999999,159.0,371.0
1.0,0.34032099999999998,666.0,961.0
1.0,0.360288,221.0,294.0
1.0,0.37385600000000002,841.0,1039.0
1.0,0.376218,509.0,776.0
1.0,0.43393799999999999,886.0,1061.0
1.0,0.46685100000000002,842.0,1042.0
1.0,0.46685100000000002,841.0,1042.0
1.0,0.46685100000000002,845.0,1042.0
1.0,0.46685100000000002,735.0,1042.0
1.0,0.46685100000000002,731.0,1042.0
1.0,0.46685100000000002,732.0,1042.0
1.0,0.46685100000000002,734.0,1042.0
1.0,0.455874,730.0,1041.0
1.0,0.455874,843.0,1041.0
1.0,0.455874,841.0,1041.0
1.0,0.455874,840.0,1041.0
1.0,0.455874,731.0,1041.0
1.0,0.46204299999999998,158.0,320.0
1.0,0.46204299999999998,292.0,320.0
1.0,0.46204299999999998,182.0,320.0
1.0,0.46204299999999998,185.0,320.0
1.0,0.46204299999999998,295.0,320.0
1.0,0.46685100000000002,844.0,1042.0
1.0,0.46204299999999998,154.0,320.0
1.0,0.46204299999999998,268.0,320.0
1.0,0.34633599999999998,647.0,786.0
1.0,0.32606099999999999,863.0,1049.0
1.0,0.32606099999999999,757.0,1049.0
1.0,0.32606099999999999,756.0,1049.0
1.0,0.32606099999999999,864.0,1049.0
1.0,0.44803900000000002,624.0,840.0
1.0,0.368759,262.0,368.0
1.0,0.368759,156.0,368.0
1.0,0.368759,265.0,368.0
1.0,0.31937100000000002,643.0,785.0
1.0,0.31937100000000002,644.0,785.0
1.0,0.31937100000000002,646.0,785.0
1.0,0.31937100000000002,647.0,785.0
1.0,0.31937100000000002,537.0,785.0
1.0,0.34633599999999998,538.0,786.0
1.0,0.34633599999999998,535.0,786.0
1.0,0.34633599999999998,648.0,786.0
1.0,0.34633599999999998,645.0,786.0
1.0,0.46204299999999998,264.0,320.0
1.0,0.32606099999999999,867.0,1049.0
1.0,0.38331599999999999,154.0,321.0
1.0,0.455874,844.0,1041.0
1.0,0.34633599999999998,534.0,786.0
1.0,0.34633599999999998,537.0,786.0
1.0,0.34633599999999998,644.0,786.0
1.0,0.32926899999999998,647.0,787.0
1.0,0.32926899999999998,539.0,787.0
1.0,0.32926899999999998,649.0,787.0
1.0,0.32926899999999998,536.0,787.0
1.0,0.32926899999999998,537.0,787.0
1.0,0.32926899999999998,646.0,787.0
1.0,0.32926899999999998,540.0,787.0
1.0,0.32926899999999998,650.0,787.0
1.0,0.39135500000000001,537.0,788.0
1.0,0.39135500000000001,650.0,788.0
1.0,0.39135500000000001,540.0,788.0
1.0,0.39135500000000001,541.0,788.0
1.0,0.39135500000000001,648.0,788.0
1.0,0.39135500000000001,647.0,788.0
1.0,0.38331599999999999,182.0,321.0
1.0,0.38331599999999999,179.0,321.0
1.0,0.38331599999999999,260.0,321.0
1.0,0.38331599999999999,264.0,321.0
1.0,0.455874,733.0,1041.0
1.0,0.455874,734.0,1041.0
1.0,0.37841200000000003,728.0,1040.0
1.0,0.37841200000000003,729.0,1040.0
1.0,0.37841200000000003,842.0,1040.0
1.0,0.37841200000000003,839.0,1040.0
1.0,0.37841200000000003,841.0,1040.0
1.0,0.37841200000000003,731.0,1040.0
1.0,0.37841200000000003,732.0,1040.0
1.0,0.37841200000000003,838.0,1040.0
1.0,0.37385600000000002,730.0,1039.0
1.0,0.37385600000000002,727.0,1039.0
1.0,0.37385600000000002,840.0,1039.0
1.0,0.37385600000000002,837.0,1039.0
1.0,0.37385600000000002,838.0,1039.0
1.0,0.38331599999999999,289.0,321.0
1.0,0.38331599999999999,150.0,321.0
1.0,0.38331599999999999,292.0,321.0
1.0,0.32606099999999999,866.0,1049.0
1.0,0.32606099999999999,753.0,1049.0
1.0,0.32606099999999999,754.0,1049.0
1.0,0.33679700000000001,869.0,1051.0
1.0,0.451096,514.0,777.0
1.0,0.451096,620.0,777.0
1.0,0.451096,623.0,777.0
1.0,0.451096,510.0,777.0
1.0,0.451096,624.0,777.0
1.0,0.435081,184.0,311.0
1.0,0.435081,250.0,311.0
1.0,0.435081,293.0,311.0
1.0,0.435081,245.0,311.0
1.0,0.435081,294.0,311.0
1.0,0.44438,250.0,312.0
1.0,0.44438,185.0,312.0
1.0,0.44438,145.0,312.0
1.0,0.451096,511.0,777.0
1.0,0.451096,621.0,777.0
1.0,0.451096,513.0,777.0
1.0,0.33679700000000001,757.0,1051.0
1.0,0.46497899999999998,622.0,778.0
1.0,0.33679700000000001,756.0,1051.0
1.0,0.33679700000000001,866.0,1051.0
1.0,0.43393799999999999,805.0,1061.0
1.0,0.38657999999999998,929.0,1057.0
1.0,0.38657999999999998,930.0,1057.0
1.0,0.38657999999999998,893.0,1057.0
1.0,0.38657999999999998,783.0,1057.0
1.0,0.38657999999999998,881.0,1057.0
1.0,0.38657999999999998,819.0,1057.0
1.0,0.38657999999999998,771.0,1057.0
1.0,0.38657999999999998,820.0,1057.0
1.0,0.39665800000000001,867.0,1052.0
1.0,0.39665800000000001,757.0,1052.0
1.0,0.39665800000000001,758.0,1052.0
1.0,0.39665800000000001,760.0,1052.0
1.0,0.39665800000000001,761.0,1052.0
1.0,0.39665800000000001,871.0,1052.0
1.0,0.39665800000000001,870.0,1052.0
1.0,0.39665800000000001,868.0,1052.0
1.0,0.33679700000000001,759.0,1051.0
1.0,0.46497899999999998,512.0,778.0
1.0,0.46497899999999998,621.0,778.0
1.0,0.46497899999999998,625.0,778.0
1.0,0.44803900000000002,625.0,840.0
1.0,0.44803900000000002,695.0,840.0
1.0,0.34032099999999998,804.0,961.0
1.0,0.34032099999999998,776.0,961.0
1.0,0.34032099999999998,695.0,961.0
1.0,0.41361900000000001,819.0,962.0
1.0,0.41361900000000001,709.0,962.0
1.0,0.41361900000000001,661.0,962.0
1.0,0.41361900000000001,666.0,962.0
1.0,0.41361900000000001,776.0,962.0
1.0,0.44803900000000002,580.0,840.0
1.0,0.31937100000000002,534.0,785.0
1.0,0.31937100000000002,536.0,785.0
1.0,0.31937100000000002,533.0,785.0
1.0,0.35429100000000002,867.0,1050.0
1.0,0.35429100000000002,758.0,1050.0
1.0,0.35429100000000002,868.0,1050.0
1.0,0.44438,294.0,312.0
1.0,0.44438,255.0,312.0
1.0,0.35429100000000002,864.0,1050.0
1.0,0.35429100000000002,754.0,1050.0
1.0,0.46497899999999998,511.0,778.0
1.0,0.46497899999999998,624.0,778.0
1.0,0.46497899999999998,515.0,778.0
1.0,0.46497899999999998,514.0,778.0
1.0,0.45114599999999999,264.0,370.0
1.0,0.38065300000000002,264.0,453.0
1.0,0.44803900000000002,585.0,840.0
1.0,0.44803900000000002,690.0,840.0
1.0,0.43393799999999999,955.0,1061.0
1.0,0.44803900000000002,734.0,840.0
1.0,0.44438,184.0,312.0
1.0,0.44438,295.0,312.0
1.0,0.33679700000000001,870.0,1051.0
1.0,0.33679700000000001,760.0,1051.0
1.0,0.33679700000000001,867.0,1051.0
1.0,0.35429100000000002,865.0,1050.0
1.0,0.35429100000000002,757.0,1050.0
1.0,0.35429100000000002,755.0,1050.0
1.0,0.44438,140.0,312.0
1.0,0.455426,294.0,382.0
1.0,0.33419700000000002,646.0,919.0
1.0,0.455426,184.0,382.0
1.0,0.32351999999999997,46.0,105.0
1.0,0.32351999999999997,47.0,105.0
1.0,0.32351999999999997,43.0,105.0
1.0,0.454878,44.0,106.0
1.0,0.454878,49.0,106.0
1.0,0.454878,45.0,106.0
1.0,0.454878,48.0,106.0
1.0,0.43833,45.0,107.0
1.0,0.43833,50.0,107.0
1.0,0.43833,49.0,107.0
1.0,0.43833,46.0,107.0
1.0,0.38131199999999998,50.0,108.0
1.0,0.38131199999999998,46.0,108.0
1.0,0.38131199999999998,51.0,108.0
1.0,0.41031899999999999,485.0,635.0
1.0,0.41031899999999999,375.0,635.0
1.0,0.41031899999999999,486.0,635.0
1.0,0.41031899999999999,489.0,635.0
1.0,0.34086,1101.0,1350.0
1.0,0.41031899999999999,379.0,635.0
1.0,0.34086,992.0,1350.0
1.0,0.44511800000000001,489.0,634.0
1.0,0.44511800000000001,379.0,634.0
1.0,0.41031899999999999,376.0,635.0
1.0,0.39485199999999998,44.0,103.0
1.0,0.39485199999999998,45.0,103.0
1.0,0.39485199999999998,40.0,103.0
1.0,0.39485199999999998,41.0,103.0
1.0,0.383548,45.0,104.0
1.0,0.383548,46.0,104.0
1.0,0.383548,42.0,104.0
1.0,0.383548,41.0,104.0
1.0,0.34086,1112.0,1350.0
1.0,0.34086,1003.0,1350.0
1.0,0.34086,1113.0,1350.0
1.0,0.34086,991.0,1350.0
1.0,0.34086,1102.0,1350.0
1.0,0.34086,1002.0,1350.0
1.0,0.32351999999999997,42.0,105.0
1.0,0.41031899999999999,380.0,635.0
1.0,0.41031899999999999,490.0,635.0
1.0,0.327017,491.0,636.0
1.0,0.35847099999999998,70.0,115.0
1.0,0.33381300000000003,395.0,641.0
1.0,0.33381300000000003,505.0,641.0
1.0,0.37811800000000001,69.0,116.0
1.0,0.37811800000000001,72.0,116.0
1.0,0.33381300000000003,391.0,641.0
1.0,0.33381300000000003,502.0,641.0
1.0,0.33381300000000003,504.0,641.0
1.0,0.37811800000000001,71.0,116.0
1.0,0.37811800000000001,68.0,116.0
1.0,0.428176,70.0,117.0
1.0,0.428176,73.0,117.0
1.0,0.40114899999999998,710.0,899.0
1.0,0.40114899999999998,706.0,899.0
1.0,0.45007399999999997,405.0,576.0
1.0,0.45007399999999997,470.0,576.0
1.0,0.45007399999999997,365.0,576.0
1.0,0.35847099999999998,71.0,115.0
1.0,0.35847099999999998,68.0,115.0
1.0,0.35847099999999998,67.0,115.0
1.0,0.33381300000000003,501.0,641.0
1.0,0.327017,377.0,636.0
1.0,0.327017,376.0,636.0
1.0,0.38131199999999998,47.0,108.0
1.0,0.327017,381.0,636.0
1.0,0.327017,380.0,636.0
1.0,0.327017,490.0,636.0
1.0,0.327017,486.0,636.0
1.0,0.327017,487.0,636.0
1.0,0.44511800000000001,375.0,634.0
1.0,0.34116000000000002,284.0,442.0
1.0,0.44148599999999999,704.0,898.0
1.0,0.44148599999999999,594.0,898.0
1.0,0.44148599999999999,709.0,898.0
1.0,0.44148599999999999,708.0,898.0
1.0,0.44148599999999999,599.0,898.0
1.0,0.40114899999999998,599.0,899.0
1.0,0.33381300000000003,392.0,641.0
1.0,0.33381300000000003,394.0,641.0
1.0,0.41798800000000003,293.0,408.0
1.0,0.45007399999999997,475.0,576.0
1.0,0.44511800000000001,488.0,634.0
1.0,0.44511800000000001,374.0,634.0
1.0,0.44531399999999999,1063.0,1367.0
1.0,0.44531399999999999,1020.0,1367.0
1.0,0.44531399999999999,1125.0,1367.0
1.0,0.44531399999999999,1130.0,1367.0
1.0,0.34254499999999999,1124.0,1366.0
1.0,0.34254499999999999,1054.0,1366.0
1.0,0.34254499999999999,1051.0,1366.0
1.0,0.377668,480.0,631.0
1.0,0.377668,375.0,631.0
1.0,0.359315,375.0,632.0
1.0,0.359315,372.0,632.0
1.0,0.359315,485.0,632.0
1.0,0.359315,486.0,632.0
1.0,0.359315,371.0,632.0
1.0,0.359315,482.0,632.0
1.0,0.34254499999999999,1014.0,1366.0
1.0,0.34254499999999999,1125.0,1366.0
1.0,0.44531399999999999,1064.0,1367.0
1.0,0.34254499999999999,1164.0,1366.0
1.0,0.44531399999999999,1174.0,1367.0
1.0,0.44531399999999999,1015.0,1367.0
1.0,0.359815,16.0,90.0
1.0,0.41798800000000003,321.0,408.0
1.0,0.41798800000000003,284.0,408.0
1.0,0.377668,370.0,631.0
1.0,0.377668,481.0,631.0
1.0,0.32431199999999999,24.0,95.0
1.0,0.32431199999999999,30.0,95.0
1.0,0.32431199999999999,25.0,95.0
1.0,0.377668,484.0,631.0
1.0,0.445629,1064.0,1368.0
1.0,0.445629,1020.0,1368.0
1.0,0.445629,1135.0,1368.0
1.0,0.445629,1175.0,1368.0
1.0,0.445629,1025.0,1368.0
1.0,0.445629,1065.0,1368.0
1.0,0.445629,1174.0,1368.0
1.0,0.445629,1130.0,1368.0
1.0,0.44531399999999999,1173.0,1367.0
1.0,0.34254499999999999,1161.0,1366.0
1.0,0.34254499999999999,1015.0,1366.0
1.0,0.359315,481.0,632.0
1.0,0.33964299999999997,1024.0,1357.0
1.0,0.33964299999999997,997.0,1357.0
1.0,0.33964299999999997,1107.0,1357.0
1.0,0.33964299999999997,1134.0,1357.0
1.0,0.33964299999999997,1106.0,1357.0
1.0,0.33964299999999997,1025.0,1357.0
1.0,0.33964299999999997,996.0,1357.0
1.0,0.33964299999999997,1135.0,1357.0
1.0,0.32785500000000001,30.0,99.0
1.0,0.32785500000000001,34.0,99.0
1.0,0.32785500000000001,35.0,99.0
1.0,0.32785500000000001,29.0,99.0
1.0,0.34116000000000002,394.0,442.0
1.0,0.34116000000000002,244.0,442.0
1.0,0.34116000000000002,354.0,442.0
1.0,0.44511800000000001,485.0,634.0
1.0,0.44511800000000001,378.0,634.0
1.0,0.41111399999999998,996.0,1358.0
1.0,0.41111399999999998,991.0,1358.0
1.0,0.41111399999999998,1149.0,1358.0
1.0,0.41111399999999998,1039.0,1358.0
1.0,0.359315,376.0,632.0
1.0,0.41798800000000003,403.0,408.0
1.0,0.32431199999999999,29.0,95.0
1.0,0.34116000000000002,391.0,442.0
1.0,0.34116000000000002,355.0,442.0
1.0,0.34116000000000002,281.0,442.0
1.0,0.33952900000000003,1151.0,1359.0
1.0,0.33952900000000003,1113.0,1359.0
1.0,0.44511800000000001,484.0,634.0
1.0,0.33952900000000003,1116.0,1359.0
1.0,0.33952900000000003,1003.0,1359.0
1.0,0.33952900000000003,1150.0,1359.0
1.0,0.33952900000000003,1006.0,1359.0
1.0,0.33952900000000003,1041.0,1359.0
1.0,0.41111399999999998,1101.0,1358.0
1.0,0.41111399999999998,1106.0,1358.0
1.0,0.41111399999999998,1038.0,1358.0
1.0,0.41111399999999998,1148.0,1358.0
1.0,0.33952900000000003,1040.0,1359.0
1.0,0.428176,71.0,117.0
1.0,0.428176,74.0,117.0
1.0,0.45007399999999997,404.0,576.0
1.0,0.34187400000000001,354.0,574.0
1.0,0.34187400000000001,504.0,574.0
1.0,0.39485900000000002,73.0,144.0
1.0,0.39485900000000002,211.0,144.0
1.0,0.39485900000000002,101.0,144.0
1.0,0.39485900000000002,174.0,144.0
1.0,0.39485900000000002,25.0,144.0
1.0,0.39485900000000002,135.0,144.0
1.0,0.39485900000000002,183.0,144.0
1.0,0.39485900000000002,64.0,144.0
1.0,0.46269500000000002,514.0,646.0
1.0,0.46269500000000002,515.0,646.0
1.0,0.46269500000000002,404.0,646.0
1.0,0.46269500000000002,405.0,646.0
1.0,0.39942100000000003,1091.0,1316.0
1.0,0.39942100000000003,978.0,1316.0
1.0,0.39942100000000003,977.0,1316.0
1.0,0.44568799999999997,465.0,575.0
1.0,0.33996199999999999,980.0,1315.0
1.0,0.44568799999999997,404.0,575.0
1.0,0.31698300000000001,596.0,900.0
1.0,0.38495299999999999,1150.0,1321.0
1.0,0.38495299999999999,1149.0,1321.0
1.0,0.38495299999999999,1113.0,1321.0
1.0,0.38495299999999999,1101.0,1321.0
1.0,0.38495299999999999,1040.0,1321.0
1.0,0.38495299999999999,991.0,1321.0
1.0,0.39942100000000003,980.0,1316.0
1.0,0.39942100000000003,1090.0,1316.0
1.0,0.39942100000000003,981.0,1316.0
1.0,0.39942100000000003,1087.0,1316.0
1.0,0.39942100000000003,1088.0,1316.0
1.0,0.36771999999999999,51.0,138.0
1.0,0.36771999999999999,16.0,138.0
1.0,0.36771999999999999,161.0,138.0
1.0,0.36771999999999999,126.0,138.0
1.0,0.31698300000000001,710.0,900.0
1.0,0.31698300000000001,597.0,900.0
1.0,0.44568799999999997,360.0,575.0
1.0,0.33996199999999999,1087.0,1315.0
1.0,0.33996199999999999,979.0,1315.0
1.0,0.33996199999999999,1089.0,1315.0
1.0,0.32914599999999999,973.0,1313.0
1.0,0.32914599999999999,977.0,1313.0
1.0,0.32914599999999999,1086.0,1313.0
1.0,0.32914599999999999,976.0,1313.0
1.0,0.32914599999999999,1084.0,1313.0
1.0,0.32914599999999999,1087.0,1313.0
1.0,0.31698300000000001,707.0,900.0
1.0,0.31698300000000001,706.0,900.0
1.0,0.31698300000000001,711.0,900.0
1.0,0.324295,455.0,568.0
1.0,0.31698300000000001,600.0,900.0
1.0,0.34116000000000002,245.0,442.0
1.0,0.44214199999999998,250.0,443.0
1.0,0.44214199999999998,355.0,443.0
1.0,0.36434299999999997,755.0,861.0
1.0,0.36434299999999997,617.0,861.0
1.0,0.36434299999999997,727.0,861.0
1.0,0.32914599999999999,974.0,1313.0
1.0,0.455426,295.0,382.0
1.0,0.34187400000000001,355.0,574.0
1.0,0.34187400000000001,464.0,574.0
1.0,0.33996199999999999,1086.0,1315.0
1.0,0.33996199999999999,977.0,1315.0
1.0,0.33996199999999999,1090.0,1315.0
1.0,0.33996199999999999,976.0,1315.0
1.0,0.35750700000000002,977.0,1314.0
1.0,0.35750700000000002,975.0,1314.0
1.0,0.35750700000000002,1087.0,1314.0
1.0,0.35750700000000002,974.0,1314.0
1.0,0.38495299999999999,1039.0,1321.0
1.0,0.35750700000000002,1085.0,1314.0
1.0,0.35750700000000002,1084.0,1314.0
1.0,0.35750700000000002,1088.0,1314.0
1.0,0.32914599999999999,1083.0,1313.0
1.0,0.46269500000000002,402.0,646.0
1.0,0.34187400000000001,394.0,574.0
1.0,0.34187400000000001,501.0,574.0
1.0,0.34187400000000001,391.0,574.0
1.0,0.34187400000000001,465.0,574.0
1.0,0.35750700000000002,978.0,1314.0
1.0,0.38495299999999999,1003.0,1321.0
1.0,0.43337599999999998,1148.0,1325.0
1.0,0.43337599999999998,996.0,1325.0
1.0,0.37415999999999999,401.0,644.0
1.0,0.37415999999999999,402.0,644.0
1.0,0.37415999999999999,511.0,644.0
1.0,0.44655099999999998,510.0,645.0
1.0,0.44655099999999998,404.0,645.0
1.0,0.44655099999999998,401.0,645.0
1.0,0.44655099999999998,514.0,645.0
1.0,0.44655099999999998,400.0,645.0
1.0,0.44655099999999998,513.0,645.0
1.0,0.44655099999999998,511.0,645.0
1.0,0.44655099999999998,403.0,645.0
1.0,0.46269500000000002,401.0,646.0
1.0,0.46269500000000002,511.0,646.0
1.0,0.46269500000000002,512.0,646.0
1.0,0.32335999999999998,97.0,126.0
1.0,0.32335999999999998,94.0,126.0
1.0,0.32335999999999998,95.0,126.0
1.0,0.37415999999999999,509.0,644.0
1.0,0.37415999999999999,399.0,644.0
1.0,0.45234099999999999,75.0,118.0
1.0,0.45234099999999999,72.0,118.0
1.0,0.45007399999999997,515.0,576.0
1.0,0.45007399999999997,514.0,576.0
1.0,0.45007399999999997,360.0,576.0
1.0,0.44568799999999997,403.0,575.0
1.0,0.44568799999999997,514.0,575.0
1.0,0.36575299999999999,507.0,643.0
1.0,0.36575299999999999,398.0,643.0
1.0,0.36575299999999999,511.0,643.0
1.0,0.32335999999999998,98.0,126.0
1.0,0.36575299999999999,400.0,643.0
1.0,0.36575299999999999,510.0,643.0
1.0,0.36575299999999999,508.0,643.0
1.0,0.36575299999999999,397.0,643.0
1.0,0.37415999999999999,512.0,644.0
1.0,0.37415999999999999,508.0,644.0
1.0,0.37415999999999999,398.0,644.0
1.0,0.45234099999999999,74.0,118.0
1.0,0.45234099999999999,71.0,118.0
1.0,0.36575299999999999,401.0,643.0
1.0,0.359815,15.0,90.0
1.0,0.44568799999999997,355.0,575.0
1.0,0.44568799999999997,513.0,575.0
1.0,0.42755700000000002,123.0,133.0
1.0,0.42755700000000002,111.0,133.0
1.0,0.42755700000000002,49.0,133.0
1.0,0.43337599999999998,1025.0,1325.0
1.0,0.43337599999999998,1106.0,1325.0
1.0,0.43337599999999998,1135.0,1325.0
1.0,0.43337599999999998,1038.0,1325.0
1.0,0.43337599999999998,1175.0,1325.0
1.0,0.43515900000000002,48.0,137.0
1.0,0.43515900000000002,75.0,137.0
1.0,0.43515900000000002,116.0,137.0
1.0,0.43515900000000002,158.0,137.0
1.0,0.43515900000000002,35.0,137.0
1.0,0.43515900000000002,185.0,137.0
1.0,0.43515900000000002,145.0,137.0
1.0,0.43515900000000002,6.0,137.0
1.0,0.43337599999999998,1065.0,1325.0
1.0,0.42755700000000002,13.0,133.0
1.0,0.42755700000000002,159.0,133.0
1.0,0.42755700000000002,1.0,133.0
1.0,0.42755700000000002,160.0,133.0
1.0,0.40114899999999998,596.0,899.0
1.0,0.351406,98.0,128.0
1.0,0.351406,101.0,128.0
1.0,0.351406,100.0,128.0
1.0,0.351406,97.0,128.0
1.0,0.42822399999999999,1125.0,1332.0
1.0,0.42822399999999999,1164.0,1332.0
1.0,0.42822399999999999,1173.0,1332.0
1.0,0.44568799999999997,470.0,575.0
1.0,0.42822399999999999,1054.0,1332.0
1.0,0.42822399999999999,1015.0,1332.0
1.0,0.42822399999999999,1201.0,1332.0
1.0,0.42822399999999999,1091.0,1332.0
1.0,0.40114899999999998,709.0,899.0
1.0,0.40114899999999998,600.0,899.0
1.0,0.40114899999999998,595.0,899.0
1.0,0.40114899999999998,705.0,899.0
1.0,0.42755700000000002,50.0,133.0
1.0,0.42822399999999999,1063.0,1332.0
1.0,0.359815,13.0,90.0
1.0,0.359815,12.0,90.0
1.0,0.46289400000000003,484.0,584.0
1.0,0.34159099999999998,1019.0,1415.0
1.0,0.34159099999999998,1129.0,1415.0
1.0,0.34159099999999998,1124.0,1415.0
1.0,0.34159099999999998,1130.0,1415.0
1.0,0.34159099999999998,1125.0,1415.0
1.0,0.34159099999999998,1020.0,1415.0
1.0,0.34159099999999998,1014.0,1415.0
1.0,0.33546900000000002,6.0,37.0
1.0,0.33546900000000002,7.0,37.0
1.0,0.33546900000000002,35.0,37.0
1.0,0.427286,1.0,38.0
1.0,0.32661099999999998,1005.0,1410.0
1.0,0.32661099999999998,1116.0,1410.0
1.0,0.32661099999999998,1002.0,1410.0
1.0,0.32661099999999998,1006.0,1410.0
1.0,0.32661099999999998,1112.0,1410.0
1.0,0.32661099999999998,1003.0,1410.0
1.0,0.34159099999999998,1015.0,1415.0
1.0,0.32661099999999998,1115.0,1410.0
1.0,0.33546900000000002,34.0,37.0
1.0,0.41866999999999999,541.0,596.0
1.0,0.35483100000000001,507.0,597.0
1.0,0.35483100000000001,400.0,597.0
1.0,0.41866999999999999,538.0,596.0
1.0,0.36338399999999998,2.0,30.0
1.0,0.36338399999999998,12.0,30.0
1.0,0.36338399999999998,13.0,30.0
1.0,0.36338399999999998,1.0,30.0
1.0,0.41866999999999999,428.0,596.0
1.0,0.41866999999999999,513.0,596.0
1.0,0.41866999999999999,510.0,596.0
1.0,0.41866999999999999,400.0,596.0
1.0,0.41866999999999999,431.0,596.0
1.0,0.341333,1129.0,1419.0
1.0,0.341333,1130.0,1419.0
1.0,0.341333,1025.0,1419.0
1.0,0.341333,1020.0,1419.0
1.0,0.41866999999999999,403.0,596.0
1.0,0.343005,579.0,887.0
1.0,0.32661099999999998,1113.0,1410.0
1.0,0.427286,6.0,38.0
1.0,0.427286,49.0,38.0
1.0,0.41880600000000001,74.0,47.0
1.0,0.41880600000000001,30.0,47.0
1.0,0.41880600000000001,73.0,47.0
1.0,0.43101600000000001,35.0,48.0
1.0,0.43101600000000001,74.0,48.0
1.0,0.43101600000000001,75.0,48.0
1.0,0.43101600000000001,30.0,48.0
1.0,0.34262300000000001,584.0,891.0
1.0,0.34262300000000001,689.0,891.0
1.0,0.34262300000000001,695.0,891.0
1.0,0.338254,453.0,618.0
1.0,0.338254,342.0,618.0
1.0,0.338254,452.0,618.0
1.0,0.338254,343.0,618.0
1.0,0.338254,345.0,618.0
1.0,0.338254,346.0,618.0
1.0,0.338254,456.0,618.0
1.0,0.34082400000000002,992.0,1405.0
1.0,0.34082400000000002,1106.0,1405.0
1.0,0.34082400000000002,991.0,1405.0
1.0,0.34082400000000002,1101.0,1405.0
1.0,0.427286,48.0,38.0
1.0,0.40767599999999998,13.0,39.0
1.0,0.40767599999999998,16.0,39.0
1.0,0.40767599999999998,51.0,39.0
1.0,0.40767599999999998,50.0,39.0
1.0,0.351298,15.0,40.0
1.0,0.351298,16.0,40.0
1.0,0.34262300000000001,579.0,891.0
1.0,0.35034399999999999,336.0,613.0
1.0,0.34262300000000001,690.0,891.0
1.0,0.31843199999999999,24.0,46.0
1.0,0.31843199999999999,61.0,46.0
1.0,0.31843199999999999,25.0,46.0
1.0,0.41880600000000001,25.0,47.0
1.0,0.34082400000000002,1107.0,1405.0
1.0,0.34082400000000002,996.0,1405.0
1.0,0.34082400000000002,1102.0,1405.0
1.0,0.34082400000000002,997.0,1405.0
1.0,0.31843199999999999,64.0,46.0
1.0,0.35034399999999999,447.0,613.0
1.0,0.35034399999999999,446.0,613.0
1.0,0.35034399999999999,332.0,613.0
1.0,0.43842199999999998,1039.0,1426.0
1.0,0.43842199999999998,1034.0,1426.0
1.0,0.43842199999999998,1145.0,1426.0
1.0,0.43842199999999998,1038.0,1426.0
1.0,0.43842199999999998,1148.0,1426.0
1.0,0.43842199999999998,1035.0,1426.0
1.0,0.43842199999999998,1149.0,1426.0
1.0,0.43842199999999998,1144.0,1426.0
1.0,0.38690799999999997,101.0,12.0
1.0,0.38690799999999997,25.0,12.0
